date,type,title,sponsor,committees,latest_action,tracker,url
05/19/2022,BILL,"A bill to amend the Public Health Service Act to increase the number of permanent faculty in palliative care at accredited allopathic and osteopathic medical schools, nursing schools, social work schools, and other programs, including physician assistant education programs, to promote education and research in palliative care and hospice, and to support the development of faculty careers in academic palliative medicine.","Sen. Baldwin, Tammy [D-WI]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 05/19/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4260?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=70
05/19/2022,BILL,"A bill to suspend duties and other restrictions on the importation of infant formula to address the shortage of infant formula in the United States, and for other purposes.","Sen. Lee, Mike [R-UT]",,Senate - 05/19/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 372. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4261?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=71
05/19/2022,BILL,"A bill to temporarily allow the importation of infant formula free of duty and free of quantitative limitation, and for other purposes.","Sen. Lee, Mike [R-UT]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 05/19/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4262?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=72
05/19/2022,BILL,"A bill to amend title 18, United States Code, to require licenses to acquire or receive firearms, and for other purposes.","Sen. Booker, Cory A. [D-NJ]", Senate - Judiciary        ,Senate - 05/19/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4263?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=73
05/19/2022,BILL,A bill to amend title XIX of the Social Security Act to require States to develop a strategy to integrate and coordinate Medicaid and Medicare coverage for full-benefit dual eligible individuals.,"Sen. Scott, Tim [R-SC]", Senate - Finance        ,Senate - 05/19/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4264?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=74
05/19/2022,BILL,A bill to amend the Internal Revenue Code of 1986 to increase and provide an inflation adjustment for the limitation on distributions from qualified tuition programs that may be used for elementary and secondary tuition.,"Sen. Kennedy, John [R-LA]", Senate - Finance        ,Senate - 05/19/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4265?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=75
05/19/2022,BILL,"A bill to amend the Water Resources Development Act of 1992 to increase funding for stormwater management for Atlanta, Georgia, and for other purposes.","Sen. Ossoff, Jon [D-GA]", Senate - Environment and Public Works        ,Senate - 05/19/2022 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4266?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=76
05/19/2022,BILL,"A bill to amend the Internal Revenue Code of 1986 to create a tax credit for qualified health insurance premiums of eligible retired public safety officers, and for other purposes.","Sen. Bennet, Michael F. [D-CO]", Senate - Finance        ,Senate - 05/19/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4267?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=77
05/19/2022,BILL,"A bill to amend the Public Health Service Act to authorize grants to health care providers to enhance the physical and cyber security of their facilities, personnel, and patients.","Sen. Gillibrand, Kirsten E. [D-NY]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 05/19/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4268?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=78
05/19/2022,BILL,"A bill to amend the Public Health Service Act to establish a program to award grants to State, local, and Tribal governments to purchase and distribute anti-blood loss supplies for use in a medical emergency, and for other purposes.","Sen. Menendez, Robert [D-NJ]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 05/19/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4269?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=79
05/19/2022,BILL,"A bill to amend title VII of the Civil Rights Act of 1964 to require the Equal Employment Opportunity Commission to approve commencing, intervening in, or participating in certain litigation, and for other purposes.","Sen. Braun, Mike [R-IN]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 05/19/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4270?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=80
05/19/2022,BILL,"A bill to reauthorize the Garrett Lee Smith Memorial Act, and for other purposes.","Sen. Reed, Jack [D-RI]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 05/19/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4271?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=81
05/19/2022,BILL,"A bill to improve promotion practices in the National Guard, and for other purposes.","Sen. Duckworth, Tammy [D-IL]", Senate - Armed Services        ,Senate - 05/19/2022 Read twice and referred to the Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4272?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=82
05/19/2022,BILL,A bill to amend title XIX of the Social Security Act to provide States with resources to support efforts to integrate or coordinate Medicare and Medicaid benefits for individuals that are eligible for both programs.,"Sen. Casey, Robert P. [D-PA]", Senate - Finance        ,Senate - 05/19/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4273?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=83
05/19/2022,BILL,"A bill to improve the Federal effort to reduce wildland fire risks, and for other purposes.","Sen. Lujan, Ben Ray [D-NM]"," Senate - Commerce, Science, and Transportation        ","Senate - 05/19/2022 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4274?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=84
05/19/2022,BILL,"A bill to authorize the Secretary of Education to award grants to eligible entities to carry out educational programs that include the history of peoples of Asian and Pacific Islander descent in the setting and founding of America, the social, economic, and political environments that led to the development of discriminatory laws targeting Asians and Pacific Islanders and their relation to current events, and the impact and contributions of Asian Americans to the development and enhancement of American life, United States history, literature, the economy, politics, body of laws, and culture, and for other purposes.","Sen. Hirono, Mazie K. [D-HI]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 05/19/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4275?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=85
05/19/2022,BILL,"A bill to improve services provided by the Department of Veterans Affairs for veteran families, and for other purposes.","Sen. Murray, Patty [D-WA]", Senate - Veterans' Affairs        ,Senate - 05/19/2022 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4276?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=86
05/19/2022,BILL,"A bill to require public institutions of higher education to disseminate information on the rights of, and accommodations and resources for, pregnant students, and for other purposes.","Sen. Rubio, Marco [R-FL]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 05/19/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4277?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=87
05/19/2022,BILL,"A bill to amend title 18, United States Code, to prohibit the purchase of certain firearms by individuals under 21 years of age, and for other purposes.","Sen. Feinstein, Dianne [D-CA]", Senate - Judiciary        ,Senate - 05/19/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4278?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=88
05/19/2022,BILL,"A bill to increase efficiency and conservation in public water systems, and for other purposes.","Sen. Padilla, Alex [D-CA]", Senate - Environment and Public Works        ,Senate - 05/19/2022 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4279?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=89
05/19/2022,BILL,"A bill to require the Secretary of Energy to remove carbon dioxide directly from ambient air or seawater, and for other purposes.","Sen. Coons, Christopher A. [D-DE]", Senate - Energy and Natural Resources        ,Senate - 05/19/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4280?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=90
05/19/2022,BILL,"A bill to prohibit data brokers from selling, reselling, trading, licensing, or otherwise providing for consideration lists of military servicemembers to a covered nation.","Sen. Cassidy, Bill [R-LA]"," Senate - Commerce, Science, and Transportation        ","Senate - 05/19/2022 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4281?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=91
05/19/2022,BILL,"A bill to provide COVID relief for restaurants, and for other purposes.","Sen. Portman, Rob [R-OH]", Senate - Small Business and Entrepreneurship        ,Senate - 05/19/2022 Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4282?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=92
05/19/2022,BILL,A bill to authorize the confiscation of assets of the Russian Federation and the use of such assets to offset costs to the United States of assistance to Ukraine.,"Sen. Daines, Steve [R-MT]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 05/19/2022 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4283?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=93
05/19/2022,BILL,"A bill to establish Federal policies and procedures to notify the next-of-kin or other emergency contact upon the death, or serious illness or serious injury, of an individual in Federal custody, to provide model policies for States, units of local government, and Indian Tribes to implement and enforce similar policies and procedures, and for other purposes.","Sen. Ossoff, Jon [D-GA]", Senate - Judiciary        ,Senate - 05/19/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4284?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=94
05/19/2022,BILL,"A bill to celebrate the 20th anniversary of the Inter-American Democratic Charter, to encourage governments in the Americas to reinforce their commitments to the principles enshrined in the Inter-American Democratic Charter, to reaffirm the role of free and fair elections as a cornerstone of democracy, to address the challenges posed by disinformation and misinformation in the Americas, and for other purposes.","Sen. Menendez, Robert [D-NJ]", Senate - Foreign Relations        ,Senate - 05/19/2022 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4285?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=95
05/19/2022,BILL,"A bill to direct the Attorney General to develop crisis intervention training tools for use by first responders related to interacting with persons who have a traumatic brain injury, another form of acquired brain injury, or post-traumatic stress disorder, and for other purposes.","Sen. Ossoff, Jon [D-GA]", Senate - Judiciary        ,Senate - 05/19/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4286?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=96
05/19/2022,BILL,"A bill to permit COPS grants to be used for the purpose of increasing the compensation and hiring of law enforcement officer, and for other purposes.","Sen. Graham, Lindsey [R-SC]", Senate - Judiciary        ,Senate - 05/19/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4287?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=97
05/19/2022,BILL,A bill to allow manufacturers and sponsors of a drug to use alternative testing methods to animal testing to investigate the safety and effectiveness of a biological product.,"Sen. Lujan, Ben Ray [D-NM]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 05/19/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4288?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=98
05/19/2022,JOINT RESOLUTION,A joint resolution directing the Federal Trade Commission to investigate and report on anticompetitive practices and violations of antitrust law in the beef packing industry.,"Sen. Warren, Elizabeth [D-MA]", Senate - Judiciary        ,Senate - 05/19/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-joint-resolution/47?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=99
05/19/2022,RESOLUTION,A resolution establishing a Women's Bill of Rights to reaffirm legal protections afforded to women under Federal law.,"Sen. Hyde-Smith, Cindy [R-MS]", Senate - Judiciary        ,Senate - 05/19/2022 Referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/644?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=100
