date,type,title,sponsor,committees,latest_action,tracker,url
11/03/2021,BILL,"To extend the customs waters of the United States from 12 nautical miles to 24 nautical miles from the baselines of the United States, consistent with Presidential Proclamation 7219.","Rep. Waltz, Michael [R-FL-6]", House - Ways and Means        ,House - 11/03/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5852?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=62
11/03/2021,BILL,To exempt essential workers from Federal COVID-19 vaccine mandates.,"Rep. Burchett, Tim [R-TN-2]", House - Energy and Commerce; Oversight and Reform        ,"House - 11/04/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Oversight and Reform, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5860?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=63
11/03/2021,CONCURRENT RESOLUTION,Fiscal State of the Nation Resolution,"Rep. Rice, Kathleen M. [D-NY-4]", House - Rules | Senate - Budget        ,Senate - 11/04/2021 Received in the Senate and referred to the Committee on the Budget. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/44?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=64
11/03/2021,CONCURRENT RESOLUTION,Permitting the use of the rotunda of the Capitol for a ceremony as part of the commemoration of the 100th anniversary of the dedication of the Tomb of the Unknown Soldier.,"Rep. Bost, Mike [R-IL-12]", House - House Administration        ,House - 11/03/2021 Referred to the House Committee on House Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/58?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=65
11/03/2021,RESOLUTION,"Expressing support for the designation of the week of October 24, 2021, to October 31, 2021, as ""BatWeek"".","Rep. Welch, Peter [D-VT-At Large]", House - Agriculture        ,House - 11/03/2021 Referred to the Subcommittee on Livestock and Foreign Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/745?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=66
11/03/2021,RESOLUTION,"Expressing solidarity with Cuban citizens demonstrating peacefully for fundamental freedoms, condemning the Cuban regime's acts of repression, and calling for the immediate release of arbitrarily detained Cuban citizens.","Rep. Wasserman Schultz, Debbie [D-FL-23]", House - Foreign Affairs        ,House - 11/03/2021 Motion to reconsider laid on the table Agreed to without objection. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/760?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=67
11/03/2021,RESOLUTION,Recognizing law enforcement officers who have tragically passed away from the COVID-19 pandemic.,"Rep. Donalds, Byron [R-FL-19]", House - Judiciary        ,House - 11/03/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/766?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=68
11/03/2021,RESOLUTION,"Expressing the sense of the House of Representatives that it is the duty of the Department of Defense to reduce the overall environmental impact of all military activities and missions, and for other purposes.","Rep. Lee, Barbara [D-CA-13]", House - Armed Services        ,House - 11/03/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/767?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=69
11/03/2021,RESOLUTION,Condemning the Biden administration for incentivizing illegal immigration by compensating illegal migrants who cross the southern border illegally and for stopping construction on the southern border wall and failing to enforce Migrant Protection Protocols.,"Rep. Lesko, Debbie [R-AZ-8]", House - Judiciary        ,House - 11/03/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/768?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=70
11/03/2021,RESOLUTION,Congratulating the Atlanta Braves for winning the 2021 Major League Baseball World Series and honoring the life of Henry Louis Aaron.,"Rep. Loudermilk, Barry [R-GA-11]", House - Oversight and Reform        ,House - 11/03/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/769?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=71
11/03/2021,RESOLUTION,Expressing support for the First Amendment to the Constitution and its bipartisan impact regarding the protection of free speech as well as academic freedoms for all students and faculty.,"Rep. Murphy, Gregory [R-NC-3]", House - Judiciary        ,House - 11/03/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/770?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=72
11/03/2021,RESOLUTION,Congratulating Atlanta on winning the 2021 Major League Baseball World Series.,"Rep. Williams, Nikema [D-GA-5]", House - Oversight and Reform        ,House - 11/03/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/771?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=73
11/02/2021,BILL,"A bill to establish the New Philadelphia National Historical Park in the State of Illinois as a unit of the National Park System, and for other purposes.","Sen. Durbin, Richard [D-IL]", Senate - Energy and Natural Resources        ,Senate - 11/02/2021 Read twice and referred to the Committee on Energy and Natural Resources. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3141?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=61
11/02/2021,BILL,A bill to protect election workers and polling places.,"Sen. Ossoff, Jon [D-GA]", Senate - Judiciary        ,Senate - 11/02/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3142?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=62
11/02/2021,BILL,A bill to amend title 9 of the United States Code to prohibit the enforcement of predispute arbitration agreements with respect to claims of sexual assault and to ensure that fair procedures are used in arbitrations involving sexual harassment claims.,"Sen. Ernst, Joni [R-IA]", Senate - Judiciary        ,Senate - 11/02/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3143?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=63
11/02/2021,RESOLUTION,A resolution supporting the goals and ideals of National Cybersecurity Awareness Month to raise awareness and enhance the state of cybersecurity in the United States.,"Sen. Peters, Gary [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 11/02/2021 Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (text: CR 10/7/2021 ,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/410?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=64
11/02/2021,RESOLUTION,A resolution honoring the individuals fighting and the individuals who have fallen responding to wildland fires during the ongoing 2021 wildfire season.,"Sen. Daines, Steve [R-MT]",,"Senate - 11/02/2021 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/436?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-02%5C%22%22%5D%7D&s=1&r=65
11/02/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/02/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/02/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/02/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/02/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/02/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/02/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/02/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/02/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/04/2021,BILL,Ending Forced Arbitration of Sexual Assault and Sexual Harassment Act of 2021,"Sen. Gillibrand, Kirsten [D-NY]", Senate - Judiciary        ,Senate - 11/04/2021 Committee on the Judiciary. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2342?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=86
11/04/2021,BILL,"A bill to improve access to medical examinations required by veterans to obtain disability compensation or pension under laws administered by the Secretary of Veterans Affairs, and for other purposes.","Sen. Tester, Jon [D-MT]", Senate - Veterans' Affairs        ,Senate - 11/04/2021 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3163?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=87
11/04/2021,BILL,"A bill to require non-Federal prison, correctional, and detention facilities holding Federal prisoners or detainees under a contract with the Federal Government to make the same information available to the public that Federal prisons and correctional facilities are required to make available.","Sen. Cardin, Ben [D-MD]", Senate - Judiciary        ,Senate - 11/04/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3164?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=88
11/04/2021,BILL,"A bill to amend the Federal Election Campaign Act of 1971 to require each authorized committee or leadership PAC of a former candidate for election for Federal office to disburse all of the remaining funds of the committee or PAC after the election, and for other purposes.","Sen. Bennet, Michael [D-CO]", Senate - Rules and Administration        ,Senate - 11/04/2021 Read twice and referred to the Committee on Rules and Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3165?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=89
11/04/2021,BILL,"A bill to amend title XIX of the Social Security Act to improve coverage of dental and oral health services for adults under Medicaid, and for other purposes.","Sen. Cardin, Ben [D-MD]", Senate - Finance        ,Senate - 11/04/2021 Read twice and referred to the Committee on Finance. (Sponsor introductory remarks on measure: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3166?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=90
11/04/2021,BILL,"A bill to amend the Bank Holding Company Act of 1956 and the Dodd-Frank Wall Street Reform and Consumer Protection Act to require disclosure of certain financed emissions, and for other purposes.","Sen. Markey, Edward [D-MA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 11/04/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3167?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=91
11/04/2021,BILL,"A bill to amend the White Mountain Apache Tribe Water Rights Quantification Act of 2010 to modify the enforceability date for certain provisions, and for other purposes.","Sen. Kelly, Mark [D-AZ]", Senate - Indian Affairs        ,Senate - 11/04/2021 Read twice and referred to the Committee on Indian Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3168?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=92
11/04/2021,BILL,"A bill to amend the Federal Food, Drug, and Cosmetic Act to prohibit the introduction or delivery for introduction into interstate commerce of food packaging containing intentionally added PFAS, and for other purposes.","Sen. Hassan, Maggie [D-NH]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 11/04/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3169?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=93
11/04/2021,BILL,"A bill to ensure that nothing in Federal law, other than an explicit statement in an Act of Congress, shall be construed to provide an executive agency with the authority to mandate, or implement a mandate, that an individual be inoculated by a COVID-19 vaccine, and for other purposes.","Sen. Lee, Mike [R-UT]", Senate - Homeland Security and Governmental Affairs        ,Senate - 11/04/2021 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3170?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=94
11/04/2021,BILL,"A bill to ensure that Federal work-study funding is available for students enrolled in residency programs for teachers, principals, or school leaders, and for other purposes.","Sen. Kennedy, John [R-LA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 11/04/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3171?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=95
11/04/2021,BILL,"A bill to amend the Foreign Agents Registration Act of 1938, as amended, to require registration statements filed under that Act to be filed in a structured data format to enable the statements to be digitized for purposes of the publicly available electronic database maintained under that Act, and for other purposes.","Sen. Lummis, Cynthia [R-WY]", Senate - Foreign Relations        ,Senate - 11/04/2021 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3172?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=96
11/04/2021,BILL,A bill to amend the Internal Revenue Code of 1986 to provide special rules for personal casualty losses arising from major disasters.,"Sen. Kennedy, John [R-LA]", Senate - Finance        ,Senate - 11/04/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3173?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-04%5C%22%22%5D%7D&s=1&r=97
11/03/2021,AMENDMENT,,, House - House Committee on Rules            ,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/03/2021,AMENDMENT,,Roll no. 356,, 11/04/21 On agreeing to the Pappas amendment (A002) Agreed to by the Yeas and Nays: 225 - 201 (,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/03/2021,AMENDMENT,,Roll no. 357,, 11/04/21 On agreeing to the Keller amendment (A003) Failed by the Yeas and Nays: 197 - 228 (,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/03/2021,BILL,John R. Lewis Voting Rights Advancement Act of 2021,"Sen. Leahy, Patrick [D-VT]",,Senate - 11/03/2021 Motion by Senator Schumer to reconsider the vote by which cloture on the motion to proceed to ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=77
11/03/2021,BILL,Wildland Firefighter Fair Pay Act,"Sen. Feinstein, Dianne [D-CA]", Senate - Homeland Security and Governmental Affairs        ,Senate - 11/03/2021 Committee on Homeland Security and Governmental Affairs. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/138?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=78
11/03/2021,BILL,CONTRACT Act of 2021,"Sen. Inhofe, James M. [R-OK]", Senate - Homeland Security and Governmental Affairs        ,Senate - 11/03/2021 Committee on Homeland Security and Governmental Affairs. Ordered to be reported without amendment favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/419?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=79
11/03/2021,BILL,Bulb Replacement Improving Government with High-efficiency Technology Act,"Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 11/03/2021 Committee on Homeland Security and Governmental Affairs. Ordered to be reported without amendment favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/442?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=80
11/03/2021,BILL,RENACER Act,"Sen. Menendez, Robert [D-NJ]", Senate - Foreign Relations        ,House - 11/03/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/senate-bill/1064?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=81
11/03/2021,BILL,MAPS Act of 2021,"Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 11/03/2021 Committee on Homeland Security and Governmental Affairs. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1941?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=82
11/03/2021,BILL,Federal Cybersecurity Workforce Expansion Act,"Sen. Hassan, Margaret Wood [D-NH]", Senate - Homeland Security and Governmental Affairs        ,Senate - 11/03/2021 Committee on Homeland Security and Governmental Affairs. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2274?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=83
11/03/2021,BILL,CTPAT Pilot Program Act of 2021,"Sen. Cornyn, John [R-TX]", Senate - Homeland Security and Governmental Affairs        ,Senate - 11/03/2021 Committee on Homeland Security and Governmental Affairs. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2322?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-03%5C%22%22%5D%7D&s=1&r=84
