date,type,title,sponsor,committees,latest_action,tracker,url
10/04/2021,BILL,Consider Teachers Act of 2021,"Sen. Braun, Mike  [R-IN]"," Senate - Health, Education, Labor, and Pensions        ",,To President,https://www.congress.gov/bill/117th-congress/senate-bill/848?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=1
10/04/2021,BILL,Promoting Physical Activity for Americans Act,"Sen. Brown, Sherrod [D-OH]"," Senate - Health, Education, Labor, and Pensions        ",Senate - 10/04/2021 Cloture motion on the motion to concur in the House amendment to ,Passed House,https://www.congress.gov/bill/117th-congress/senate-bill/1301?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=2
10/04/2021,BILL,"A bill to amend title 38, United States Code, to require the Secretary of Veterans Affairs to transmit certain information to personnel of Vet Centers of the Department of Veterans Affairs regarding members of the Armed Forces transitioning from service in the Armed Forces to civilian life, and for other purposes.","Sen. Hassan, Maggie [D-NH]", Senate - Veterans' Affairs        ,Senate - 10/04/2021 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2924?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=3
10/04/2021,BILL,"A bill to provide for a strategic plan for the domestic manufacture of necessary medical supplies or supplies needed to facilitate emergency or medical response, and for other purposes.","Sen. Rosen, Jacklyn [D-NV]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 10/04/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2925?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=4
10/04/2021,BILL,"A bill to require certain entities to disclose to the Secretary of Homeland Security ransom payments, and for other purposes.","Sen. Warren, Elizabeth [D-MA]", Senate - Homeland Security and Governmental Affairs        ,Senate - 10/04/2021 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2926?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=5
10/04/2021,BILL,"A bill to amend requirements for awarding the National Medal of Science, the National Medal of Arts, and the National Technology and Innovation Medal, and for other purposes.","Sen. Booker, Cory [D-NJ]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 10/04/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2927?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=6
10/04/2021,BILL,"A bill to amend section 245 of title 18, United States Code, to expand protections for election workers, polling places, and other election infrastructure against threats and violence.","Sen. Ossoff, Jon [D-GA]", Senate - Judiciary        ,Senate - 10/04/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2928?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=7
10/04/2021,BILL,Joint Select Committee on Afghanistan Act of 2021,"Sen. Scott, Rick [R-FL]", Senate - Rules and Administration        ,Senate - 10/04/2021 Read twice and referred to the Committee on Rules and Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2929?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=8
10/04/2021,RESOLUTION,A resolution honoring Missourians who made the ultimate sacrifice in Afghanistan.,"Sen. Hawley, Josh [R-MO]", Senate - Armed Services        ,Senate - 10/04/2021 Star Print ordered on the resolution. (,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/357?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=9
10/04/2021,RESOLUTION,"A resolution designating the week of October 3, 2021, through October 9, 2021, as ""Religious Education Week"" to celebrate religious education in the United States.","Sen. Graham, Lindsey [R-SC]", Senate - Judiciary        ,Senate - 10/04/2021 Referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/407?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-04%5C%22%22%5D%7D&s=1&r=10
10/04/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
10/04/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
10/04/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
10/04/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
10/04/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-10-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
